3;4;13939;15;1;4;8;3;4;1;0;0;34;39;0
26;2;1113;9;4;2;10;0;4;1;0;0;34;39;1
26;4;5743;15;1;0;1;1;4;0;0;0;34;39;0
25;4;11600;7;3;2;3;0;4;1;0;0;45;39;1
34;4;4614;15;1;2;10;5;4;0;0;0;34;39;1
25;4;18265;11;15;0;7;4;4;1;0;0;42;39;0
9;4;13734;11;15;2;12;5;4;0;0;0;12;39;0
28;4;104;12;5;2;4;0;4;1;19;0;56;9;1
28;4;3650;9;4;2;4;0;4;1;0;0;31;39;1
4;1;5467;2;14;4;1;3;2;1;0;0;17;39;0
24;4;1038;0;12;2;14;0;4;1;0;0;56;39;0
12;2;10188;11;15;4;8;4;4;0;0;0;34;39;0
20;4;12433;9;4;4;1;4;2;0;0;0;19;39;0
17;5;20495;9;4;4;10;1;3;1;0;0;56;39;0
34;4;3766;11;15;2;3;0;4;1;0;0;34;39;0
25;0;11880;11;15;0;0;1;2;0;0;0;34;39;0
14;4;1490;15;1;4;5;1;4;0;0;0;39;39;0
39;6;6201;15;1;0;8;1;4;0;0;0;34;39;0
13;4;18279;11;15;2;1;5;4;0;107;0;34;39;1
9;4;4848;15;1;4;7;1;1;1;0;0;34;30;0
34;2;16157;12;5;2;10;0;4;1;0;0;39;39;0
3;4;5761;15;1;4;5;3;4;1;0;0;1;39;0
18;4;5449;11;15;4;7;1;4;1;0;0;34;39;0
37;4;2995;11;15;2;1;5;4;0;0;0;34;39;0
5;4;17739;15;1;4;10;1;4;1;0;0;39;39;0
6;4;12950;5;10;4;5;4;3;1;0;0;29;26;0
27;4;10736;11;15;2;3;0;4;1;0;0;34;39;0
39;4;5431;11;15;0;10;1;4;0;81;0;34;39;0
5;4;3968;15;1;4;12;2;4;0;0;0;9;39;0
23;2;6652;11;15;3;5;3;2;1;0;0;34;39;0
13;4;6558;9;4;4;10;3;2;1;0;0;34;0;0
25;6;21559;15;1;2;4;0;4;1;0;0;34;39;1
30;4;17972;8;2;2;10;0;4;1;0;0;34;39;1
39;6;11670;3;8;5;4;1;4;1;0;0;17;0;0
8;4;11693;11;15;5;3;3;4;1;0;0;34;26;0
27;6;5787;15;1;5;12;4;4;1;0;0;56;39;0
34;6;13729;7;3;2;12;0;4;1;62;0;23;39;1
34;4;3020;0;12;0;3;1;2;0;0;0;28;39;0
5;4;4996;15;1;4;1;3;4;0;0;0;12;39;0
36;4;21591;11;15;0;8;1;4;0;0;0;31;39;0
18;0;5074;0;12;0;0;1;4;1;0;0;93;39;0
14;4;11011;9;4;4;10;1;4;1;0;0;34;39;0
50;6;18286;11;15;2;1;5;4;0;0;0;11;39;0
23;4;5002;11;15;2;12;0;4;1;0;0;16;39;0
23;4;3161;11;15;6;8;4;4;0;0;0;17;39;0
6;7;11607;9;4;4;13;1;4;1;0;0;14;39;0
18;4;10583;11;15;2;8;5;4;0;0;0;34;39;1
29;4;3751;11;15;0;4;1;4;0;0;0;56;39;0
13;4;13277;15;1;2;13;5;2;0;0;0;39;39;0
21;5;1067;14;6;2;10;0;1;1;0;0;34;39;1
8;4;19053;9;4;4;12;1;4;1;0;0;31;39;0
25;4;988;11;15;2;1;5;4;0;0;0;28;39;0
31;7;10057;12;5;2;10;0;4;1;19;0;34;39;1
19;4;19172;0;12;0;4;4;4;0;0;0;34;39;0
37;6;15778;11;15;2;12;5;4;0;0;0;23;39;0
7;1;2506;9;4;4;4;1;4;1;0;0;34;39;0
21;7;13294;15;1;5;1;4;2;0;0;0;31;39;0
41;4;6517;11;15;6;3;4;4;1;0;0;34;39;0
24;4;20407;15;1;2;14;0;4;1;0;36;61;39;1
38;4;20377;11;15;2;8;2;1;1;0;0;34;30;0
19;2;21288;9;4;0;10;4;4;0;0;0;34;39;0
25;4;13197;12;5;0;10;4;4;0;0;0;34;39;0
13;4;671;9;4;2;10;0;4;1;0;0;34;39;1
36;4;12449;9;4;2;4;0;2;1;0;0;45;39;1
32;4;12236;11;15;2;12;0;4;1;0;0;34;39;1
28;1;20582;15;1;2;1;0;4;1;0;0;34;33;1
27;6;13249;7;3;2;8;5;4;0;0;0;93;39;0
17;4;1300;11;15;2;12;0;4;1;0;0;34;39;0
15;4;21046;11;15;2;14;0;4;1;0;0;56;39;1
10;4;8904;8;2;2;1;5;2;0;0;0;34;39;0
2;4;17484;11;15;4;8;3;4;1;0;0;12;39;0
34;2;6299;9;4;2;10;0;4;1;0;39;34;39;1
44;4;10570;15;1;2;13;5;4;0;0;0;34;39;1
39;4;1446;5;10;0;7;1;4;0;0;0;34;39;0
38;6;8979;11;15;2;14;0;4;1;0;0;67;39;0
22;4;1275;15;1;0;12;3;4;1;0;5;66;39;0
22;4;3068;9;4;2;1;0;1;1;0;0;34;30;1
32;6;6773;14;6;2;10;0;4;1;19;0;61;39;1
21;2;10451;4;9;2;6;2;4;1;0;0;34;26;0
43;4;6017;11;15;6;7;1;4;0;0;0;34;39;0
20;2;10776;8;2;4;8;4;2;0;0;0;25;39;0
23;4;3484;11;15;2;1;0;4;1;54;0;34;39;0
34;6;2268;1;13;2;5;0;4;1;0;0;39;39;1
47;7;8317;10;7;4;10;1;4;0;88;0;34;39;1
21;5;7733;9;4;2;10;0;4;1;0;0;45;39;1
22;2;12795;9;4;2;3;0;4;1;0;0;34;39;0
11;4;17361;15;1;2;12;5;4;0;80;0;17;39;0
21;6;7818;11;15;2;3;0;4;1;0;0;45;39;0
30;4;14906;15;1;2;4;0;4;1;0;0;39;39;0
43;6;7521;11;15;2;14;0;4;1;62;0;56;39;1
48;4;5921;11;15;0;8;2;4;0;0;0;5;39;0
14;4;11933;15;1;2;3;0;4;1;83;0;45;39;1
2;7;17374;11;15;4;13;3;4;0;0;0;34;39;0
9;4;8002;9;4;4;8;2;4;0;0;0;34;39;0
31;2;13592;5;10;2;14;0;4;1;0;39;34;39;0
27;1;11925;7;3;0;4;1;4;0;41;0;34;39;0
9;1;13712;15;1;2;1;0;2;1;0;0;34;39;0
26;4;145;9;4;0;8;1;4;0;0;0;28;39;0
8;4;15049;11;15;2;14;0;4;1;0;0;34;39;0
42;4;8167;11;15;2;3;0;4;1;0;0;34;39;1
21;4;5562;7;3;2;4;5;4;0;0;39;34;39;1
20;6;14364;11;15;2;5;0;4;1;0;0;45;39;0
12;2;607;14;6;4;10;1;4;0;0;0;66;39;0
11;4;5996;11;15;2;7;0;4;1;0;0;45;39;0
39;0;15721;15;1;4;0;1;2;0;0;0;34;39;0
19;4;14103;11;15;4;12;4;4;1;0;0;56;39;1
48;4;10759;8;2;0;4;1;4;0;0;0;34;39;0
49;5;12616;11;15;2;12;0;4;1;0;34;1;39;1
54;4;21620;4;9;6;9;1;1;0;0;0;70;39;0
23;6;12104;9;4;2;12;0;4;1;0;0;45;39;1
29;4;185;15;1;2;4;0;4;1;0;0;45;39;1
2;4;13138;15;1;4;1;3;4;0;0;44;34;39;0
14;4;9769;0;12;2;5;0;4;1;32;0;34;26;0
10;4;6522;8;2;4;3;2;4;1;0;0;34;39;0
32;7;4229;11;15;0;4;4;4;0;0;0;38;39;0
13;4;9232;15;1;2;7;0;4;1;0;0;34;39;1
5;4;7761;11;15;2;12;0;4;1;0;0;39;39;0
15;4;7068;11;15;0;3;3;4;1;0;0;34;39;0
9;4;2741;15;1;2;4;5;4;0;0;0;34;39;0
23;4;10382;0;12;0;3;1;4;1;0;0;45;39;0
14;4;20835;8;2;2;14;0;4;1;0;0;23;39;1
28;4;2279;15;1;4;7;3;4;1;0;0;39;39;0
6;4;14755;11;15;4;12;1;4;1;0;0;42;39;0
7;1;10216;9;4;4;13;3;4;0;0;0;34;0;0
6;4;20902;11;15;4;12;3;4;1;0;0;28;39;0
19;4;1396;11;15;4;1;1;4;0;89;0;34;39;0
11;4;3917;7;3;4;8;1;4;0;0;0;75;39;0
46;6;14336;12;5;2;5;0;4;1;82;0;45;39;0
12;2;7811;15;1;4;8;3;4;0;0;0;1;39;0
23;4;19842;15;1;2;1;0;2;1;0;0;50;39;1
22;4;15107;11;15;2;3;0;4;1;0;0;34;39;0
27;4;11284;11;15;2;14;0;4;1;0;0;39;39;0
32;4;8776;11;15;2;1;0;4;1;0;0;31;39;0
13;4;3858;15;1;2;12;0;4;1;0;0;34;39;0
13;6;3594;11;15;2;4;0;4;1;0;38;45;39;1
13;2;4260;7;3;4;11;1;2;1;0;0;34;39;0
22;6;4078;11;15;4;3;3;4;1;0;0;34;39;0
34;6;941;11;15;0;4;1;4;0;118;0;28;39;1
4;4;19527;5;10;4;7;3;4;1;0;0;34;39;0
11;2;4253;11;15;4;11;2;2;1;0;37;34;39;0
50;7;4671;15;1;2;5;0;4;1;0;0;74;39;0
38;5;7078;14;6;2;4;0;4;1;0;0;45;0;1
34;4;3093;11;15;2;1;5;4;0;110;0;34;39;1
6;4;17165;9;4;4;12;1;4;1;0;0;45;39;0
32;6;11989;11;15;0;8;4;4;0;0;0;34;39;0
34;4;15241;11;15;2;1;0;4;1;0;0;34;39;0
60;6;3539;11;15;4;7;1;4;1;79;0;12;39;0
35;4;5311;1;13;6;8;4;2;0;0;0;34;39;0
17;4;9983;11;15;5;1;4;4;0;109;0;28;39;0
17;4;17434;11;15;2;4;0;4;1;0;0;34;39;1
44;0;20036;11;15;2;0;0;4;1;0;0;30;39;0
12;4;578;15;1;2;1;0;0;1;0;0;34;39;0
23;4;18573;15;1;0;8;1;2;1;88;0;45;39;1
25;6;153;5;10;2;12;0;4;1;0;0;23;39;0
5;4;7175;15;1;4;12;3;4;0;0;0;23;39;0
2;4;10584;15;1;4;1;1;4;0;0;0;34;39;0
26;4;18038;11;15;2;3;0;4;1;0;0;39;39;0
16;6;12182;11;15;5;3;2;4;1;0;0;45;39;0
8;2;19083;9;4;4;1;3;2;0;0;0;34;39;0
24;4;8771;14;6;2;4;0;4;1;0;0;34;39;1
9;2;9942;15;1;2;10;0;4;1;0;0;34;39;0
17;4;4170;11;15;2;12;0;4;1;0;0;39;39;1
43;4;20146;6;11;2;7;0;4;1;0;0;43;39;0
16;0;4101;9;4;2;0;5;1;0;0;0;34;3;0
40;4;13812;9;4;2;4;0;4;1;0;0;45;39;1
13;4;10913;11;15;2;4;0;4;1;0;0;45;39;0
30;4;3513;11;15;2;7;0;4;1;0;0;34;5;1
25;2;8267;15;1;2;11;0;4;1;0;0;34;39;1
47;7;10293;10;7;2;10;0;4;1;0;0;45;4;1
33;4;3951;11;15;2;4;0;2;1;0;38;50;39;1
24;4;14372;9;4;2;3;0;4;1;110;0;50;39;1
32;4;11753;10;7;2;12;0;4;1;0;0;56;39;0
16;4;4522;11;15;4;7;1;4;1;0;0;34;39;0
24;4;9623;11;15;5;8;1;4;0;0;0;34;39;0
16;1;13182;8;2;2;13;0;4;1;0;0;34;39;1
3;0;12133;15;1;4;0;4;4;0;0;0;12;39;0
35;1;4230;11;15;2;1;0;4;1;0;0;38;39;1
9;4;9114;9;4;4;1;2;4;0;0;0;45;39;0
34;2;687;12;5;2;10;0;4;1;0;0;75;39;1
5;4;17578;15;1;4;12;3;4;1;0;0;34;39;0
7;4;11669;11;15;2;6;3;4;1;0;0;28;39;0
26;1;16527;9;4;4;13;1;4;1;0;0;45;39;0
4;4;9337;15;1;4;8;3;4;0;0;0;12;39;0
5;4;21244;8;2;4;3;1;4;1;0;0;38;39;0
22;4;18943;11;15;0;1;1;4;1;0;0;34;39;0
33;6;2599;11;15;2;8;0;1;1;0;0;56;35;0
14;4;4324;9;4;2;12;0;4;1;0;0;34;39;1
27;4;7512;11;15;2;3;0;4;1;0;0;35;39;0
36;5;2978;15;1;6;4;1;4;1;0;0;34;39;1
18;4;5533;15;1;2;3;0;4;1;0;0;34;39;0
40;6;10723;15;1;2;4;5;4;0;0;0;56;39;0
35;4;3465;8;2;2;3;0;4;1;0;39;34;39;1
1;2;17012;2;14;4;10;3;4;1;0;0;23;39;0
42;0;21187;15;1;2;0;0;4;1;0;0;34;39;0
36;4;16517;6;11;2;7;0;2;1;0;0;34;39;0
8;4;19654;15;1;4;1;3;4;0;0;0;23;39;0
7;0;3972;15;1;4;0;1;1;1;118;0;45;35;1
15;7;19277;11;15;4;1;1;4;0;0;0;34;39;0
22;4;7163;11;15;2;7;0;4;1;0;0;34;39;0
43;4;11071;8;2;6;1;1;4;1;0;0;34;39;0
14;4;17453;1;13;2;3;0;4;1;0;0;34;39;0
9;4;5139;9;4;4;5;3;4;1;0;0;34;39;0
20;1;15692;11;15;2;1;0;4;1;0;0;34;9;1
17;4;18613;15;1;0;6;4;4;0;0;0;34;39;0
37;4;5994;11;15;0;14;1;4;1;0;0;34;39;0
2;4;13089;11;15;4;6;3;4;1;0;0;12;39;0
20;4;11466;8;2;2;13;5;4;0;0;0;30;39;1
31;7;1884;11;15;2;1;0;4;1;0;0;28;39;1
3;4;21107;11;15;4;1;1;2;0;0;26;23;39;0
36;4;4155;11;15;5;14;1;4;1;0;0;23;39;0
30;4;20109;11;15;2;7;0;4;1;94;0;34;39;1
7;4;7803;8;2;2;3;0;4;1;0;0;39;39;0
8;4;7606;5;10;4;7;2;4;0;0;0;34;6;0
26;6;13545;15;1;2;3;0;4;1;0;0;45;39;0
0;4;3906;0;12;4;12;3;4;0;0;0;12;39;0
18;4;7408;11;15;2;4;0;4;1;110;0;45;39;1
30;4;19109;14;6;2;10;5;4;0;0;39;56;16;1
27;4;16776;15;1;5;4;1;4;1;0;43;39;9;0
17;4;16113;15;1;2;10;0;4;1;0;0;45;39;1
16;4;10843;11;15;2;8;0;4;1;0;0;34;39;0
19;4;925;15;1;2;3;0;4;1;0;0;39;39;0
5;6;9172;11;15;4;10;4;4;0;118;0;34;6;1
44;4;6687;11;15;2;14;0;4;1;0;0;34;39;1
5;4;7576;7;3;4;6;3;4;1;0;0;34;39;0
33;2;7402;11;15;2;4;5;2;0;0;0;34;39;1
11;4;21035;11;15;2;8;5;2;0;0;0;15;39;0
52;4;10082;8;2;6;12;1;4;0;0;0;17;39;0
4;4;9184;0;12;2;3;0;4;1;0;0;34;39;0
52;4;18049;5;10;2;8;0;4;1;0;0;12;39;0
6;4;20623;15;1;4;12;3;4;0;0;0;20;39;0
8;4;9103;11;15;4;4;3;4;0;0;0;34;39;0
3;4;3968;7;3;4;12;3;4;0;0;0;17;39;0
46;4;1113;15;1;2;11;0;4;1;0;0;34;39;0
51;0;12696;15;1;2;0;0;4;1;0;0;42;39;1
34;0;5323;11;15;2;0;0;4;1;0;0;34;39;0
46;4;16939;12;5;5;10;1;4;0;0;0;34;39;1
3;0;11804;1;13;0;0;1;4;0;0;0;34;39;0
35;4;17161;13;0;2;7;0;4;1;0;0;34;8;0
2;4;12084;2;14;4;12;2;4;1;2;0;34;39;0
9;6;10686;11;15;2;8;5;4;0;0;14;12;39;0
10;4;15817;11;15;4;3;3;4;1;0;0;34;39;0
21;4;663;9;4;0;13;2;4;1;0;0;34;39;0
25;4;8610;7;3;2;4;0;2;1;0;0;34;0;1
29;4;15075;3;8;6;8;4;3;0;0;0;23;26;0
30;4;8163;11;15;2;8;5;2;0;92;0;34;39;0
10;4;10186;11;15;4;12;3;2;1;0;0;56;39;0
42;4;21548;11;15;6;10;1;4;0;0;0;9;39;0
21;4;5703;1;13;3;14;3;4;1;0;0;29;26;0
16;4;19058;11;15;2;10;0;4;1;0;0;34;39;0
14;4;5519;12;5;4;10;1;4;1;0;0;23;39;0
25;0;19104;11;15;0;0;4;2;0;0;0;25;39;0
37;4;4263;1;13;2;8;5;2;0;0;0;34;39;1
16;4;9482;11;15;2;3;0;4;1;0;0;34;39;0
11;4;2077;9;4;4;4;1;4;0;106;0;56;39;0
31;2;7743;11;15;2;3;0;4;1;0;0;34;39;1
19;4;10060;11;15;0;5;1;4;1;0;0;34;39;0
21;4;15853;9;4;4;4;1;4;1;0;0;50;39;0
32;4;18309;12;5;4;10;1;4;1;0;0;34;39;1
37;6;18664;11;15;2;5;0;4;1;0;0;56;39;1
4;4;12979;15;1;4;12;3;4;1;0;0;23;39;0
20;4;8765;11;15;2;3;0;4;1;19;0;39;39;1
22;4;9326;12;5;2;4;0;4;1;0;0;45;39;1
29;4;8744;12;5;0;4;4;4;0;0;81;39;39;0
61;6;19608;5;10;2;5;0;4;1;0;0;17;39;0
10;7;9553;7;3;4;11;1;4;1;0;0;34;39;0
4;4;17483;0;12;4;8;1;4;0;0;0;28;39;0
11;4;842;15;1;0;8;2;2;1;0;0;16;39;0
6;4;10652;11;15;4;12;1;4;1;0;15;42;39;0
30;4;19913;9;4;2;8;0;4;1;0;0;34;8;0
24;5;21171;9;4;2;4;0;1;1;0;42;56;36;1
32;5;15878;15;1;2;12;0;4;1;0;0;66;39;1
2;0;12814;15;1;4;0;3;4;1;0;0;34;39;0
4;4;4174;15;1;4;8;1;1;0;0;0;17;39;0
28;4;14536;8;2;2;3;0;4;1;83;0;31;39;1
1;4;5442;1;13;4;6;3;4;1;0;0;23;39;0
19;4;5306;0;12;4;6;1;4;1;0;0;34;39;0
14;7;894;15;1;4;8;3;4;0;0;0;30;39;0
52;0;5671;11;15;6;0;1;4;0;0;0;84;39;0
34;4;8015;15;1;2;7;0;4;1;107;0;34;39;1
0;4;15393;2;14;4;6;3;4;1;0;0;12;39;0
20;4;21582;0;12;2;14;0;4;1;0;0;50;39;0
34;4;4989;11;15;2;14;0;4;1;0;0;34;39;1
8;4;5559;8;2;4;12;1;4;1;53;0;34;39;1
13;4;9307;9;4;4;12;1;4;1;0;30;42;39;0
50;4;5096;11;15;4;1;1;4;0;0;0;31;39;0
1;4;4432;2;14;4;12;3;4;0;0;0;74;39;0
36;4;21039;1;13;2;3;0;2;1;0;0;34;39;0
24;6;1113;8;2;2;5;0;4;1;0;0;66;39;1
18;4;10807;9;4;2;1;5;2;0;0;0;34;39;0
18;4;21534;9;4;2;8;5;4;0;0;0;25;39;0
28;1;13578;11;15;4;14;1;2;1;65;0;34;39;0
6;4;12172;15;1;4;7;3;2;0;0;0;12;23;0
15;5;17359;8;2;2;4;0;4;1;0;0;34;39;0
0;4;14585;0;12;4;1;3;4;0;0;0;12;39;0
40;1;10301;15;1;0;8;1;4;1;0;0;34;39;0
16;4;11567;11;15;4;1;4;4;0;0;0;34;39;0
6;7;3308;11;15;2;4;0;4;1;0;0;34;39;0
11;4;17671;11;15;2;12;5;4;0;0;0;34;39;0
11;4;1376;9;4;4;4;1;4;0;0;0;56;39;0
37;4;10556;11;15;6;12;1;4;0;0;0;30;39;0
11;4;16485;11;15;2;7;0;4;1;0;24;45;39;0
46;6;8538;9;4;2;12;0;4;1;0;0;6;39;0
10;4;4503;11;15;4;8;1;4;0;0;0;36;39;0
17;4;1424;11;15;2;3;0;4;1;0;0;45;39;0
9;4;8747;11;15;2;3;0;4;1;0;0;39;39;0
19;4;5619;11;15;2;3;0;4;1;0;0;39;39;1
6;4;3351;12;5;2;10;0;1;1;0;38;45;19;1
41;4;2576;15;1;6;3;1;4;1;0;0;34;39;0
4;4;6236;15;1;4;12;3;4;0;0;0;7;39;0
23;4;13884;15;1;0;4;1;4;1;0;0;39;39;0
41;2;18426;6;11;2;14;0;4;1;0;0;34;39;0
34;7;4309;15;1;2;12;0;4;1;0;38;34;39;1
27;4;14408;11;15;2;5;0;3;1;0;0;34;39;0
17;4;1337;11;15;0;1;3;4;0;0;0;34;39;0
11;4;2077;11;15;4;12;4;4;0;0;0;66;39;0
22;4;18362;11;15;2;4;0;4;1;107;0;34;39;1
32;7;9574;11;15;2;6;0;4;1;0;0;34;39;1
13;0;9415;11;15;2;0;5;4;0;0;0;12;39;0
3;0;1456;15;1;4;0;3;4;1;0;0;34;39;0
22;4;1240;9;4;4;12;1;4;1;0;37;45;39;0
8;4;6454;11;15;4;12;4;4;1;0;0;34;39;0
20;1;8288;12;5;4;4;3;4;0;0;0;34;39;0
26;2;8265;12;5;4;10;1;4;1;0;0;31;39;0
21;0;1809;11;15;2;0;0;4;1;0;0;34;39;0
40;4;17144;11;15;2;3;0;2;1;0;0;47;39;0
1;0;15900;15;1;4;0;3;4;1;0;0;23;39;0
9;4;12895;15;1;4;14;1;2;1;33;0;70;39;0
14;4;7193;11;15;4;8;3;2;0;0;0;12;39;0
16;4;2872;11;15;3;3;4;4;1;0;0;45;39;0
22;4;2443;9;4;2;12;0;4;1;71;0;34;39;0
65;4;3719;4;9;6;8;4;4;1;0;0;12;39;0
11;4;9489;15;1;2;3;0;4;1;0;0;34;39;0
46;4;9207;15;1;0;8;1;4;0;0;0;34;39;0
29;4;3537;15;1;2;3;0;4;1;0;0;34;39;0
22;4;20548;15;1;0;7;3;4;0;0;0;34;39;0
6;4;15250;9;4;4;12;3;2;0;0;0;17;39;0
5;4;7884;15;1;4;13;3;4;0;0;0;34;39;0
35;4;20731;15;1;2;4;0;4;1;110;0;50;0;1
17;6;15413;11;15;4;5;1;4;1;0;0;34;39;0
28;4;8391;11;15;2;7;0;4;1;0;0;39;39;1
29;4;5721;11;15;0;7;1;4;0;0;0;31;39;0
25;2;6162;6;11;2;8;0;4;1;0;0;34;39;0
16;4;6411;9;4;2;4;0;4;1;0;0;45;11;1
23;4;21209;7;3;2;4;0;4;1;0;0;34;39;1
12;4;4111;11;15;2;3;0;4;1;0;0;34;39;1
22;4;2456;11;15;2;3;0;4;1;0;0;34;39;0
6;4;8298;9;4;4;1;1;4;0;0;0;34;39;0
13;4;8481;9;4;2;10;0;4;1;19;0;28;39;1
30;7;302;5;10;2;14;0;4;1;0;0;34;39;0
20;7;17083;8;2;4;10;1;4;1;113;0;34;39;1
11;4;2534;9;4;2;10;0;4;1;0;0;34;39;1
5;4;14533;2;14;4;5;1;0;1;0;0;45;39;0
55;4;4358;0;12;2;8;0;4;1;44;0;3;39;0
13;4;11231;0;12;2;3;0;4;1;0;0;34;39;0
46;6;10418;4;9;4;12;1;4;0;0;0;22;39;0
37;4;6285;11;15;2;1;0;2;1;0;0;12;39;0
10;4;4125;14;6;4;10;3;1;1;0;0;34;39;0
38;4;6318;15;1;0;13;1;4;1;0;0;34;39;0
7;4;19516;12;5;2;10;5;4;0;0;0;28;39;1
17;4;19017;8;2;2;3;0;4;1;0;0;25;39;1
2;4;18915;15;1;4;1;3;4;1;0;0;1;39;0
48;4;8010;11;15;2;3;0;4;1;38;0;34;12;0
33;5;9584;15;1;5;4;4;4;0;0;0;70;39;0
13;4;19202;7;3;4;13;1;4;0;0;0;34;39;0
15;2;14435;15;1;2;11;5;4;0;0;0;34;10;1
46;4;2673;11;15;2;10;0;4;1;0;0;39;39;0
13;4;14258;11;15;2;7;0;2;1;0;0;34;39;0
11;4;15213;11;15;2;4;0;2;1;19;0;34;39;1
36;1;6357;15;1;4;10;4;4;0;0;0;34;39;0
48;0;7936;0;12;2;0;0;4;1;115;0;45;39;1
16;4;20619;11;15;4;3;3;1;1;0;0;34;39;0
11;4;17716;15;1;2;13;0;4;1;0;0;34;39;1
40;2;3428;9;4;0;4;1;4;1;0;0;34;39;0
42;4;8189;11;15;0;7;3;4;0;0;0;34;39;0
10;4;17922;11;15;2;3;0;4;1;0;0;34;0;1
0;4;8358;1;13;4;3;3;4;1;0;0;8;39;0
33;4;1463;0;12;2;3;0;4;1;0;0;34;39;0
11;6;7031;11;15;2;3;0;4;1;0;0;45;18;0
43;4;7117;11;15;0;7;1;4;1;86;0;34;39;0
22;7;1201;9;4;4;10;1;4;1;0;0;28;39;0
21;4;16191;11;15;2;4;2;4;1;0;0;34;39;1
5;4;3198;11;15;4;12;3;2;0;0;0;28;39;0
41;6;1867;8;2;2;3;0;4;1;0;0;36;39;0
17;0;5029;1;13;2;0;5;4;0;0;0;74;39;0
26;6;18166;15;1;2;12;0;4;1;107;0;45;26;1
18;1;2373;9;4;4;4;3;4;1;0;0;34;39;0
12;6;13301;11;15;2;5;0;4;1;0;0;66;39;0
2;4;12835;15;1;4;12;2;4;0;0;0;17;39;0
46;4;7533;1;13;2;8;0;4;1;0;0;23;39;0
1;4;6817;1;13;4;6;3;4;1;0;0;3;39;0
6;4;6267;8;2;4;1;3;4;0;0;0;29;39;0
42;4;21486;11;15;0;8;1;1;1;0;0;34;3;0
2;4;5052;11;15;4;7;3;4;0;0;0;34;39;0
1;4;16630;11;15;4;14;1;2;1;0;0;28;39;0
23;4;9662;15;1;4;4;4;4;0;0;0;34;39;0
7;5;19663;11;15;4;3;3;4;1;0;0;34;39;0
17;4;19902;11;15;2;3;0;4;1;0;0;28;39;0
34;6;14375;4;9;2;3;0;4;1;0;0;34;39;0
7;4;3642;15;1;4;8;1;4;0;0;0;23;39;0
8;4;13124;9;4;2;1;0;4;1;0;0;39;39;1
21;7;2744;12;5;2;4;0;4;1;107;0;56;39;1
18;4;2224;11;15;0;3;3;4;1;0;0;12;39;0
23;4;18353;11;15;4;8;3;4;1;0;0;17;39;0
32;7;2237;11;15;2;3;0;4;1;0;0;34;32;0
43;4;3103;8;2;6;4;4;1;0;0;0;34;39;1
15;4;13543;7;3;4;1;1;4;0;0;0;34;39;0
33;4;629;15;1;2;12;0;4;1;0;0;34;39;1
34;4;19483;6;11;2;3;0;4;1;0;0;34;39;0
16;4;13345;15;1;0;4;4;4;0;0;0;34;39;0
26;2;9804;12;5;4;13;1;2;0;113;0;41;39;1
4;4;15031;8;2;4;1;1;4;0;0;0;34;39;0
1;0;13655;11;15;4;0;4;4;0;0;0;12;39;0
46;4;8894;11;15;6;1;1;4;0;0;0;34;39;0
23;4;1215;11;15;2;4;5;4;0;0;0;16;39;1
3;4;5926;15;1;4;6;3;4;1;0;0;12;39;0
20;4;15652;7;3;4;1;1;4;0;0;0;34;39;0
29;4;20102;9;4;2;10;0;4;1;0;0;34;39;1
18;4;10572;11;15;5;14;4;2;0;0;0;42;39;0
23;4;13714;11;15;2;7;0;4;1;0;0;34;39;0
12;6;20091;11;15;2;5;0;4;1;71;0;34;39;0
2;7;16736;15;1;4;10;3;4;1;0;0;1;39;0
52;4;19274;15;1;6;1;1;4;0;30;0;16;39;0
15;4;15873;11;15;2;3;0;4;1;118;0;34;39;1
9;4;17452;9;4;4;10;1;4;1;0;0;45;39;0
3;4;13677;11;15;4;1;3;4;0;0;0;34;39;0
60;6;20192;5;10;3;1;1;4;1;0;0;12;22;1
33;6;17388;9;4;2;4;0;4;1;0;0;34;22;1
8;1;3460;11;15;4;1;3;2;1;0;0;34;39;0
21;2;10774;15;1;0;11;1;4;1;0;0;70;39;0
17;4;10404;9;4;2;4;0;4;1;0;0;39;39;1
13;4;3202;8;2;4;1;1;4;0;0;0;34;39;0
18;4;9339;7;3;0;8;3;4;0;0;0;34;39;0
17;4;12067;11;15;2;4;0;4;1;0;38;39;39;1
25;4;2451;11;15;0;4;1;2;0;95;0;45;39;0
5;4;259;7;3;4;1;3;4;0;0;0;12;39;0
39;4;11050;7;3;2;8;0;4;1;0;0;45;39;0
16;4;13353;15;1;2;8;0;4;1;0;0;34;39;0
53;5;17409;15;1;2;12;0;4;1;3;0;34;39;0
6;4;14631;15;1;4;1;3;2;0;0;0;17;39;0
14;4;10212;9;4;4;1;1;4;1;0;0;45;39;0
15;4;6188;9;4;2;13;0;4;1;0;39;34;39;1
27;4;7524;9;4;2;14;0;4;1;0;0;50;39;0
37;4;5746;9;4;2;13;0;4;1;0;0;42;39;0
19;4;3226;9;4;0;6;1;4;1;0;0;23;39;0
45;4;8912;11;15;2;7;0;4;1;0;0;34;39;0
18;4;21576;9;4;2;4;5;4;0;0;42;23;39;1
11;6;15965;11;15;2;5;0;4;1;0;0;66;39;1
39;1;15432;9;4;0;1;1;4;1;0;0;34;39;0
25;6;15539;11;15;2;12;0;4;1;77;0;39;39;0
16;4;7601;11;15;4;5;1;4;1;0;0;34;39;0
21;4;15456;8;2;2;3;0;4;1;0;0;34;39;1
23;6;15871;11;15;2;5;0;4;1;0;0;45;39;0
